timestamp,sum_conso,mean_conso,min_conso,max_conso,first_conso,last_conso,median_conso,airTemperature,dewTemperature,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,month,day_of_week
2016-06-04,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.625,13.941666666666668,0.0,1017.4458333333333,214.16666666666666,2.066666666666667,6,5
2016-06-05,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.291666666666668,13.445833333333333,0.0,1020.5833333333334,75.83333333333333,3.1166666666666667,6,6
2016-06-06,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.216666666666665,8.670833333333333,0.0,1021.6217391304348,77.91666666666667,3.5500000000000003,6,0
2016-06-07,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.825,13.583333333333334,0.0,1022.6750000000001,142.08333333333334,1.6916666666666667,6,1
2016-06-08,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.966666666666665,16.054166666666667,34.5,1023.7083333333334,177.91666666666666,1.9875,6,2
2016-06-09,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.224999999999998,12.283333333333333,1.0,1021.4041666666667,72.08333333333333,2.4583333333333335,6,3
2016-06-10,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.1875,11.704166666666666,0.0,1013.5749999999999,144.58333333333334,2.1166666666666667,6,4
2016-06-11,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.991666666666667,14.191666666666668,-1.0,1010.6333333333333,258.75,2.370833333333333,6,5
2016-06-12,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,16.7625,14.891666666666666,14.5,1006.9458333333333,219.16666666666666,3.6208333333333336,6,6
2016-06-13,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,16.3875,14.008333333333333,15.0,1002.1217391304348,264.5833333333333,4.358333333333333,6,0
2016-06-14,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.608333333333334,13.6,9.0,996.6125000000001,232.5,4.783333333333333,6,1
2016-06-15,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.266666666666666,11.833333333333334,4.0,996.7708333333334,207.5,4.0874999999999995,6,2
2016-06-16,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,14.825000000000001,13.104166666666666,5.0,1000.5041666666666,145.41666666666666,2.4583333333333335,6,3
2016-06-17,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.470833333333333,12.691666666666668,70.0,1007.4875000000001,171.25,2.920833333333334,6,4
2016-06-18,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,14.645833333333334,11.775,14.5,1019.4583333333334,290.4166666666667,2.4791666666666665,6,5
2016-06-19,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.987499999999999,13.058333333333332,0.0,1022.6541666666667,224.16666666666666,4.425,6,6
2016-06-20,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.529166666666665,15.604166666666666,60.0,1013.6833333333334,224.58333333333334,5.420833333333333,6,0
2016-06-21,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.4875,12.766666666666666,0.0,1017.0,248.75,4.129166666666666,6,1
2016-06-22,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.3125,16.329166666666666,-0.5,1018.7916666666666,175.0,3.3166666666666664,6,2
2016-06-23,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.066666666666666,18.866666666666667,20.0,1015.8958333333334,199.58333333333334,2.6125000000000003,6,3
2016-06-24,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,16.854166666666668,12.525,-1.0,1017.8041666666667,233.75,4.779166666666667,6,4
2016-06-25,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.608333333333334,11.475,-1.0,1016.9416666666666,272.5,3.8791666666666664,6,5
2016-06-26,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.641666666666666,12.166666666666666,5.0,1017.7375000000001,267.0833333333333,4.604166666666667,6,6
2016-06-27,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.695833333333333,12.383333333333333,1.5,1017.5166666666668,282.9166666666667,3.8499999999999996,6,0
2016-06-28,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.370833333333332,10.470833333333333,0.0,1013.9375,226.66666666666666,3.7583333333333333,6,1
2016-06-29,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,14.2875,12.745833333333332,5.0,1008.8375,222.91666666666666,6.370833333333334,6,2
2016-06-30,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,16.666666666666668,13.016666666666666,2.5,1008.991304347826,211.25,4.908333333333333,6,3
2016-07-01,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.733333333333334,11.887500000000001,7.0,1008.7666666666668,234.58333333333334,6.545833333333333,7,4
2016-07-02,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.112499999999999,8.0,0.5,1013.5583333333334,248.33333333333334,6.816666666666666,7,5
2016-07-03,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.945833333333333,10.454166666666667,0.0,1018.4499999999999,213.75,3.595833333333333,7,6
2016-07-04,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,16.400000000000002,12.254166666666668,0.0,1018.5583333333334,222.08333333333334,4.2250000000000005,7,0
2016-07-05,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.5625,10.620833333333334,0.0,1017.7666666666668,291.25,4.366666666666666,7,1
2016-07-06,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,16.879166666666666,7.929166666666667,0.0,1022.5625,263.3333333333333,2.1625,7,2
2016-07-07,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.554166666666667,11.879166666666668,-0.5,1019.3833333333333,226.25,3.704166666666666,7,3
2016-07-08,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.629166666666666,13.058333333333332,-0.5,1016.4083333333333,246.25,5.483333333333333,7,4
2016-07-09,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.095833333333335,13.5875,0.0,1017.0454545454545,216.25,5.829166666666667,7,5
2016-07-10,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.829166666666666,14.383333333333333,-0.5,1008.7708333333334,213.33333333333334,6.779166666666666,7,6
2016-07-11,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.587500000000002,13.591666666666667,-0.5,1007.9166666666666,225.41666666666666,6.629166666666666,7,0
2016-07-12,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.141666666666666,11.741666666666667,4.0,1012.2916666666666,266.6666666666667,3.5375,7,1
2016-07-13,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.058333333333335,9.758333333333333,-0.5,1018.1958333333333,303.75,2.9875000000000003,7,2
2016-07-14,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,16.6875,8.570833333333333,0.0,1023.9708333333333,301.6666666666667,3.1333333333333333,7,3
2016-07-15,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,16.349999999999998,11.891666666666666,0.0,1026.3,259.5833333333333,4.320833333333334,7,4
2016-07-16,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,20.962500000000002,16.029166666666665,0.0,1024.6333333333334,259.1666666666667,5.2875,7,5
2016-07-17,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,21.96666666666667,16.379166666666666,0.0,1022.3208333333333,265.0,4.766666666666667,7,6
2016-07-18,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,22.558333333333334,12.804166666666667,0.0,1021.4708333333333,237.08333333333334,1.7874999999999999,7,0
2016-07-19,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,25.916666666666668,16.0,0.0,1016.7125,114.58333333333333,3.8000000000000003,7,1
2016-07-20,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,24.641666666666666,15.775,0.0,1009.6333333333333,205.0,5.325,7,2
2016-07-21,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.620833333333334,12.658333333333333,0.0,1016.0833333333334,285.8333333333333,2.766666666666667,7,3
2016-07-22,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,20.416666666666668,15.179166666666667,0.0,1018.4521739130436,157.91666666666666,1.929166666666667,7,4
2016-07-23,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,21.891666666666666,14.387500000000001,0.0,1019.8291666666668,227.5,2.891666666666667,7,5
2016-07-24,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.8125,14.654166666666667,0.0,1018.85,228.75,4.6000000000000005,7,6
2016-07-25,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.2375,11.641666666666666,2.0,1019.3583333333332,265.4166666666667,4.75,7,0
2016-07-26,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.516666666666666,12.008333333333333,0.0,1020.8166666666666,249.58333333333334,3.8125,7,1
2016-07-27,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.958333333333332,15.112499999999999,15.0,1015.4625,220.41666666666666,4.391666666666667,7,2
2016-07-28,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.445833333333333,12.870833333333332,0.0,1014.0041666666666,232.5,3.4458333333333333,7,3
2016-07-29,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.066666666666666,14.75,1.0,1011.0869565217391,251.25,4.175,7,4
2016-07-30,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.554166666666667,11.6625,0.5,1013.5695652173912,305.6521739130435,2.3833333333333333,7,5
2016-07-31,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.2625,9.645833333333334,0.0,1017.0333333333333,305.0,3.029166666666667,7,6
2016-08-01,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.354166666666666,10.958333333333334,0.0,1018.4083333333333,232.91666666666666,3.4166666666666665,8,0
2016-08-02,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.570833333333333,17.079166666666666,46.0,1010.0173913043479,217.08333333333334,5.208333333333333,8,1
2016-08-03,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,20.054166666666667,14.524999999999999,-1.0,1007.6791666666667,208.75,6.625,8,2
2016-08-04,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.575,11.950000000000001,-0.5,1009.8166666666666,252.91666666666666,6.770833333333333,8,3
2016-08-05,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.445833333333333,11.691666666666668,0.0,1019.725,258.3333333333333,3.808333333333333,8,4
2016-08-06,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.3875,12.166666666666666,0.0,1026.425,245.83333333333334,3.8833333333333333,8,5
2016-08-07,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,20.891666666666666,14.424999999999999,0.0,1023.3583333333332,243.75,6.416666666666667,8,6
2016-08-08,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.7,8.65,,1021.75,285.8333333333333,4.816666666666666,8,0
2016-08-09,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.558333333333332,6.854166666666667,0.0,1025.178260869565,312.5,3.3666666666666667,8,1
2016-08-10,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.570833333333333,7.791666666666667,0.0,1024.8625,290.4166666666667,3.5583333333333336,8,2
2016-08-11,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.520833333333332,12.433333333333332,-0.5,1022.15,274.1666666666667,5.141666666666667,8,3
2016-08-12,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.75,12.745833333333332,0.0,1023.4173913043478,257.0833333333333,5.404166666666666,8,4
2016-08-13,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.683333333333334,12.4125,0.0,1022.5782608695652,259.1666666666667,4.8625,8,5
2016-08-14,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.933333333333334,9.241666666666667,0.0,1025.3260869565217,123.33333333333333,2.004166666666667,8,6
2016-08-15,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.170833333333334,10.504166666666666,0.0,1024.4166666666667,88.75,3.4625,8,0
2016-08-16,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.20416666666667,11.445833333333333,0.0,1019.2375000000001,70.0,3.158333333333333,8,1
2016-08-17,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.758333333333333,11.450000000000001,0.0,1013.3000000000001,68.33333333333333,2.8000000000000003,8,2
2016-08-18,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.954166666666666,12.775,-0.5,1010.2666666666668,131.25,3.0,8,3
2016-08-19,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.537499999999998,15.058333333333332,5.0,1006.6458333333334,160.83333333333334,4.441666666666666,8,4
2016-08-20,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.2,12.7875,1.0,1006.6521739130435,209.58333333333334,7.466666666666668,8,5
2016-08-21,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.841666666666665,13.116666666666667,1.5,1016.1708333333332,242.91666666666666,6.983333333333333,8,6
2016-08-22,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.929166666666667,15.066666666666668,0.5,1023.1041666666666,216.25,5.470833333333334,8,0
2016-08-23,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,22.458333333333332,14.016666666666666,0.0,1022.2869565217391,140.41666666666666,3.470833333333333,8,1
2016-08-24,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,24.575,16.599999999999998,0.0,1017.7083333333334,194.16666666666666,2.0125,8,2
2016-08-25,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,22.829166666666666,17.962500000000002,14.5,1015.0833333333334,213.75,1.8333333333333333,8,3
2016-08-26,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,21.7,12.6625,-0.5,1017.6791666666667,287.5,2.4125,8,4
2016-08-27,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,21.104166666666668,15.299999999999999,0.0,1015.5916666666667,131.25,3.35,8,5
2016-08-28,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.7625,15.733333333333334,4.5,1013.2208333333333,225.0,4.904166666666667,8,6
2016-08-29,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.087500000000002,11.987499999999999,0.0,1021.725,257.9166666666667,2.1666666666666665,8,0
2016-08-30,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.708333333333332,11.554166666666667,0.0,1024.0791666666667,233.33333333333334,2.55,8,1
2016-08-31,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.3125,12.987499999999999,0.0,1020.7083333333334,238.33333333333334,3.733333333333333,8,2
2016-09-01,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.075,11.641666666666666,0.0,1022.7666666666668,244.58333333333334,3.216666666666667,9,3
2016-09-02,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.0,14.158333333333333,0.0,1018.9875000000001,222.08333333333334,4.4750000000000005,9,4
2016-09-03,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,16.795833333333334,13.754166666666668,0.5,1015.4708333333333,222.5,4.766666666666667,9,5
2016-09-04,8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.0125,13.5625,3.5,1012.7916666666666,252.5,5.8999999999999995,9,6
2016-09-05,9373.8318,493.35956842105264,168.2243,1000.0,168.2243,1000.0,336.4486,18.258333333333333,16.525000000000002,5.0,1019.2739130434783,205.83333333333334,3.0083333333333333,9,0
2016-09-06,12000.0,923.0769230769231,500.0,1000.0,500.0,1000.0,1000.0,21.370833333333334,18.320833333333333,-0.5,1023.2913043478261,221.66666666666666,3.1833333333333336,9,1
2016-09-07,11000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,22.0625,15.708333333333334,-1.0,1017.6208333333334,134.58333333333334,2.466666666666667,9,2
2016-09-08,10000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,19.145833333333332,12.0375,0.0,1011.5708333333333,203.75,4.804166666666666,9,3
2016-09-09,10000.0,909.0909090909091,500.0,1000.0,500.0,1000.0,1000.0,19.466666666666665,14.8375,0.0,1014.8041666666667,197.91666666666666,5.5,9,4
2016-09-10,10000.0,909.0909090909091,500.0,1000.0,500.0,1000.0,1000.0,18.004166666666666,15.875,3.0,1012.7739130434783,209.16666666666666,4.520833333333333,9,5
2016-09-11,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,15.279166666666667,9.245833333333334,1.0,1016.8208333333333,221.66666666666666,2.658333333333333,9,6
2016-09-12,10000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,18.641666666666666,14.104166666666666,-0.5,1013.1041666666666,151.66666666666666,3.391666666666667,9,0
2016-09-13,12000.0,923.0769230769231,500.0,1000.0,500.0,1000.0,1000.0,24.254166666666666,15.879166666666668,0.0,1009.3416666666667,85.41666666666667,2.533333333333333,9,1
2016-09-14,12000.0,1000.0,500.0,1500.0,1500.0,1000.0,1000.0,22.895833333333332,15.820833333333333,0.0,1010.2875,143.75,3.125,9,2
2016-09-15,11000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,21.3125,16.229166666666668,0.0,1009.7875,195.83333333333334,2.6916666666666664,9,3
2016-09-16,9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,16.320833333333333,13.295833333333334,35.0,1012.6666666666666,289.1666666666667,3.875,9,4
2016-09-17,7000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,14.3375,11.291666666666666,-0.5,1020.2916666666666,275.0,4.120833333333333,9,5
2016-09-18,9000.0,1000.0,500.0,1500.0,1500.0,1000.0,1000.0,16.795833333333334,12.716666666666667,0.0,1021.4125,303.3333333333333,2.0416666666666665,9,6
2016-09-19,9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,15.729166666666666,13.070833333333333,0.0,1021.6875,297.9166666666667,1.55,9,0
2016-09-20,9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,16.054166666666667,12.9,1.0,1020.1875,200.83333333333334,1.7458333333333333,9,1
2016-09-21,10000.0,909.0909090909091,500.0,1000.0,500.0,1000.0,1000.0,17.712500000000002,12.9,0.0,1018.0541666666667,122.5,2.85,9,2
2016-09-22,10000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,16.4875,12.341666666666667,0.0,1019.1625,216.25,3.4625,9,3
2016-09-23,9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,14.700000000000001,7.5874999999999995,0.0,1024.1000000000001,220.83333333333334,2.9291666666666667,9,4
2016-09-24,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,17.8,11.5,0.0,1016.7521739130434,164.58333333333334,4.670833333333333,9,5
2016-09-25,9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,16.766666666666666,10.6,-0.5,1014.7375000000001,219.58333333333334,5.4375,9,6
2016-09-26,9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,13.929166666666667,10.170833333333333,2.0,1022.0375,180.0,3.1750000000000003,9,0
2016-09-27,9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,15.816666666666668,13.320833333333333,0.0,1022.5291666666667,184.16666666666666,4.375,9,1
2016-09-28,10000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,16.933333333333334,13.579166666666666,0.0,1023.6541666666667,229.58333333333334,5.754166666666666,9,2
2016-09-29,9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,16.63478260869565,11.869565217391305,10.0,1015.091304347826,247.82608695652175,6.647826086956522,9,3
2016-09-30,9000.0,900.0,500.0,1000.0,500.0,1000.0,1000.0,14.125,9.1,-0.5,1012.3249999999999,226.66666666666666,4.3999999999999995,9,4
2016-10-01,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.633333333333333,9.883333333333333,20.0,1006.408695652174,201.66666666666666,2.475,10,5
2016-10-02,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,12.116666666666667,7.795833333333333,3.0,1016.8291666666668,314.1666666666667,2.5375,10,6
2016-10-03,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.570833333333333,5.8125,0.0,1028.675,141.66666666666666,1.8583333333333334,10,0
2016-10-04,9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,14.104166666666666,10.1875,0.0,1029.9916666666666,73.33333333333333,4.9875,10,1
2016-10-05,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,13.641666666666666,6.829166666666667,0.0,1029.5208333333333,85.0,6.170833333333333,10,2
2016-10-06,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,12.170833333333334,4.883333333333334,0.0,1025.4333333333334,53.333333333333336,3.829166666666666,10,3
2016-10-07,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,13.016666666666666,9.433333333333334,-0.5,1022.4739130434783,43.91304347826087,2.2041666666666666,10,4
2016-10-08,8000.0,888.8888888888889,500.0,1000.0,500.0,1000.0,1000.0,13.35,10.079166666666667,-0.5,1026.0083333333334,144.58333333333334,2.5125,10,5
2016-10-09,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.579166666666666,7.220833333333334,0.0,1028.0166666666667,141.66666666666666,2.9916666666666667,10,6
2016-10-10,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9.716666666666667,5.875,0.0,1026.2166666666667,234.58333333333334,2.3291666666666666,10,0
2016-10-11,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10.299999999999999,6.220833333333334,0.0,1022.8874999999999,95.0,1.8625,10,1
2016-10-12,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.966666666666667,8.383333333333333,11.0,1020.1541666666667,82.5,3.283333333333333,10,2
2016-10-13,8000.0,888.8888888888889,500.0,1000.0,500.0,1000.0,1000.0,10.745833333333332,7.066666666666666,4.5,1012.9652173913043,59.166666666666664,3.5875,10,3
2016-10-14,8000.0,888.8888888888889,500.0,1000.0,500.0,1000.0,1000.0,11.770833333333334,7.495833333333334,0.0,1006.1391304347826,55.0,2.8249999999999997,10,4
2016-10-15,8000.0,888.8888888888889,500.0,1000.0,500.0,1000.0,1000.0,12.129166666666668,9.179166666666667,-0.5,1006.7086956521739,144.58333333333334,3.0625,10,5
2016-10-16,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,12.787500000000001,10.633333333333333,29.5,1012.0565217391304,152.08333333333334,4.241666666666666,10,6
2016-10-17,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,12.720833333333333,10.049999999999999,5.0,1018.1913043478262,209.16666666666666,4.0625,10,0
2016-10-18,9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10.95217391304348,6.456521739130435,-1.0,1019.8478260869565,255.83333333333334,5.304166666666666,10,1
2016-10-19,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.3125,6.616666666666666,0.0,1021.3249999999999,300.8333333333333,3.7708333333333335,10,2
2016-10-20,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10.904166666666667,7.508333333333333,-0.5,1021.1541666666667,306.25,3.095833333333333,10,3
2016-10-21,9000.0,1000.0,500.0,1500.0,1500.0,1000.0,1000.0,10.375,7.204166666666667,0.0,1020.0916666666667,292.9166666666667,2.8249999999999997,10,4
2016-10-22,7000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9.325,6.575,0.0,1016.4541666666668,132.91666666666666,2.2125,10,5
2016-10-23,7000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9.670833333333333,6.191666666666666,0.0,1011.8000000000001,55.416666666666664,3.408333333333333,10,6
2016-10-24,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.245833333333332,7.300000000000001,-0.5,1013.1208333333334,54.166666666666664,3.0083333333333333,10,0
2016-10-25,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.233333333333334,9.058333333333334,1.5,1022.7304347826087,66.08695652173913,1.4333333333333333,10,1
2016-10-26,9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,12.583333333333334,10.612499999999999,-0.5,1028.3833333333334,242.91666666666666,3.375,10,2
2016-10-27,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.904166666666667,9.595833333333333,0.0,1031.9416666666666,240.0,4.145833333333333,10,3
2016-10-28,9000.0,900.0,500.0,1000.0,500.0,1000.0,1000.0,14.0,10.570833333333333,0.0,1033.8916666666667,257.0833333333333,3.5124999999999997,10,4
2016-10-29,8000.0,888.8888888888889,500.0,1000.0,500.0,1000.0,1000.0,13.3375,11.487499999999999,-0.5,1034.5083333333334,182.91666666666666,1.2083333333333333,10,5
2016-10-30,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10.545833333333333,10.083333333333334,0.0,1030.5541666666666,111.66666666666667,1.5083333333333335,10,6
2016-10-31,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,12.829166666666666,10.674999999999999,0.0,1027.0478260869565,56.666666666666664,1.1958333333333333,10,0
2016-11-01,9000.0,1125.0,1000.0,2000.0,2000.0,1000.0,1000.0,9.395833333333334,7.858333333333333,0.0,1024.2833333333333,140.41666666666666,2.1625,11,1
2016-11-02,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.620833333333334,2.6666666666666665,0.0,1024.9666666666667,306.6666666666667,2.1583333333333337,11,2
2016-11-03,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.683333333333334,3.3333333333333335,0.0,1021.3458333333333,257.5,2.3958333333333335,11,3
2016-11-04,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,8.266666666666667,6.391666666666667,2.5,1009.8208333333333,248.75,2.308333333333333,11,4
2016-11-05,7000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.470833333333334,2.4875,0.0,1006.0916666666667,299.1666666666667,3.3874999999999997,11,5
2016-11-06,7000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,4.483333333333333,0.6708333333333334,0.0,1006.5666666666666,315.0,4.3,11,6
2016-11-07,8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.904166666666666,2.225,0.5,1011.8916666666668,313.3333333333333,4.533333333333333,11,0
